% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=123456, Mon Jun 23 12:49:21 2025, <python>{}</python>
2211 28743 1.3211378609718356 2844.4163336925785 0.27971818021342143 2.7972015456513327e-01 0.27973059657737537 0.27973946126797417 7.184651518665763e-06   
2212 28756 1.3584006187020683 2854.9489648528192 0.27971818021342143 2.7971964083680251e-01 0.27972731554876945 0.2797367230132046 1.0573472327468636e-05   
2213 28769 1.3951741600313918 2864.5441169613755 0.2797159777830712 2.7971597778307122e-01 0.27973057551657277 0.2797428220339235 1.4509659551020793e-05   
2214 28782 1.4038991442470952 2913.8495642540997 0.2797159777830712 2.7972007182354830e-01 0.27972988467127363 0.2797509480799421 1.544334602965325e-05   
2215 28795 1.405004632353994 2915.5008978564447 0.2797159777830712 2.7971696056532619e-01 0.279724033658063 0.27973899263919694 7.287364746200176e-06   
2216 28808 1.3932161978271405 2920.633766239265 0.2797159777830712 2.7971773608508926e-01 0.2797245724805929 0.2797507764041257 7.82634348595046e-06   
2217 28821 1.3973326387555276 2933.2435079932284 0.27970769455955685 2.7970769455955685e-01 0.2797255001655634 0.2797372471626366 8.352709651826551e-06   
2218 28834 1.3719395134694945 2948.6533383978285 0.27970769455955685 2.7971403113710341e-01 0.2797224427358155 0.27972943790168336 8.020066687430827e-06   
2219 28847 1.3764515068487724 2968.844158145267 0.27970769455955685 2.7971200861117912e-01 0.2797209488378141 0.2797355774128486 9.530992072570577e-06   
2220 28860 1.3723888713954095 2972.4287040089857 0.27970769455955685 2.7971311498401374e-01 0.2797184708813475 0.2797498112196828 1.0425915406120367e-05   
2221 28873 1.360077002743009 2982.1290489061316 0.2797055672945235 2.7970556729452350e-01 0.27971737627821314 0.27973657784223216 8.869085816542999e-06   
2222 28886 1.3574325758937715 2985.609301492668 0.2797055672945235 2.7971200334856511e-01 0.2797178715304395 0.27972726235951495 8.55231795093836e-06   
2223 28899 1.3804233070591003 3016.8074707843803 0.2797055672945235 2.7970784044419972e-01 0.2797253162835889 0.27975914632257964 1.644657389404669e-05   
2224 28912 1.367415985571764 3065.1917196956365 0.27970389997196093 2.7970389997196093e-01 0.27972204356379565 0.27975684633387055 2.8262414911273126e-05   
2225 28925 1.3611859034907179 3091.1665402082144 0.27970389997196093 2.7970930139154915e-01 0.2797128214795727 0.27972671509074304 7.106003582446618e-06   
2226 28938 1.360863211159517 3094.577185997028 0.27970346458620005 2.7970346458620005e-01 0.2797128337134791 0.2797365556863626 8.56975977886476e-06   
2227 28951 1.351122552884991 3088.7994482001054 0.27969979843298637 2.7969979843298637e-01 0.27971742516329 0.2797389194753449 1.9224638531045724e-05   
2228 28964 1.2979341064563086 3132.929283494467 0.27969867601873766 2.7969867601873766e-01 0.2797080987710104 0.27972096431060905 6.774579655866031e-06   
2229 28977 1.311032539260224 3134.34785276318 0.2796925382647984 2.7969253826479840e-01 0.2797036735548683 0.27971646737484185 6.2661518588913445e-06   
2230 28990 1.3468514307312929 3133.1622504322377 0.2796925382647984 2.7969293169205772e-01 0.2797049155197223 0.27975368601910544 1.4167484245319883e-05   
2231 29003 1.3744395092493515 3163.00971819778 0.2796925382647984 2.7969460844700139e-01 0.27970783499220225 0.2797209325854658 1.2570996475447238e-05   
2232 29016 1.3560187549160105 3167.248188982095 0.27969041183218574 2.7969041183218574e-01 0.27969890917126666 0.279716608190021 5.6590100874220894e-06   
2233 29029 1.3504703543898622 3174.881147637539 0.27968999696375174 2.7968999696375174e-01 0.27969679791040325 0.27971829094480744 1.589760116682548e-05   
2234 29042 1.3821351794378853 3190.1745530912794 0.2796865516216609 2.7968655162166089e-01 0.27969689182414903 0.2797136660549995 8.451815121546247e-06   
2235 29055 1.413912322015104 3209.063517476934 0.27968370854125574 2.7968370854125574e-01 0.27969202006980587 0.2797052876443433 4.489143124120076e-06   
2236 29068 1.4722405853059364 3211.729028550838 0.2796820570971932 2.7968205709719318e-01 0.27969236874693765 0.2797071287490377 1.373116952557707e-05   
2237 29081 1.5255219429265823 3236.3512419408603 0.2796820570971932 2.7968285550128441e-01 0.2796920463270896 0.2797095408957365 1.5238401657513556e-05   
2238 29094 1.584873202868925 3276.4541606013554 0.2796820570971932 2.7968722815257790e-01 0.27969478581710977 0.2797184775489748 1.1520885642546386e-05   
2239 29107 1.6533063977936548 3283.7162045547984 0.2796820570971932 2.7968246522529577e-01 0.27969861821915937 0.279734279610726 7.79497259106865e-06   
2240 29120 1.684723867514798 3313.0724718863657 0.2796775279660076 2.7967752796600759e-01 0.27968443845652313 0.2797093306585549 2.2235772737522197e-05   
2241 29133 1.7071093521650942 3294.7562970203244 0.27966805613007406 2.7966805613007406e-01 0.2796876362923297 0.27972108608695856 1.5021392485936591e-05   
2242 29146 1.7235342526698565 3323.715543963608 0.27966805613007406 2.7967644753585402e-01 0.27969419396648487 0.27971390863907947 2.1174181362215716e-05   
2243 29159 1.778872992075282 3351.9954548620976 0.27966805613007406 2.7968050605569983e-01 0.27968949581350583 0.27973028856639753 1.4594488468966382e-05   
2244 29172 1.8276088302917624 3351.342473708894 0.27966805613007406 2.7967392617778775e-01 0.27969277840922385 0.27971480458819287 1.1407023770393376e-05   
2245 29185 1.848269650294474 3338.2241483775856 0.27966805613007406 2.7967291610226452e-01 0.2796821311997821 0.27970636410866995 1.67372240411634e-05   
2246 29198 1.874815278672222 3353.993518538276 0.27966805613007406 2.7968045275381836e-01 0.2796881792771621 0.2797057547509401 7.587505072792489e-06   
2247 29211 1.8770692542402014 3341.588239971947 0.27966805613007406 2.7966862661029984e-01 0.27968167808606725 0.27969745996386103 1.3750706643778088e-05   
2248 29224 1.880019239004552 3352.613884945657 0.27966287702649745 2.7966287702649745e-01 0.27967739215210696 0.27971636126864413 6.656660787141e-06   
2249 29237 1.8690323532549182 3387.551542525064 0.27966287702649745 2.7966823647855410e-01 0.2796752851067649 0.27972024903109394 1.828952025240138e-05   
2250 29250 1.8953162378123078 3411.1943354721234 0.27966287702649745 2.7966305003688918e-01 0.27967997166972197 0.27971045451597304 1.2949876941781291e-05   
2251 29263 1.8937973892174622 3446.4456770970596 0.2796600492354234 2.7966004923542342e-01 0.2796767514232588 0.2796995456050058 1.8672578567746623e-05   
2252 29276 1.8913387893358682 3473.4089768464746 0.2796600492354234 2.7966154501029017e-01 0.27967571575101274 0.27970339264313865 1.6800237156500142e-05   
2253 29289 1.9050670786201878 3483.7813780459337 0.279653558931994 2.7965355893199401e-01 0.27967359194576347 0.27969219631201103 1.1551455497416097e-05   
2254 29302 1.8604324760064346 3479.7096436062993 0.2796498326854608 2.7964983268546079e-01 0.27967467867686713 0.2797223451703947 1.8338167422859986e-05   
2255 29315 1.8171612945833377 3477.436353854408 0.2796498326854608 2.7965291702029771e-01 0.27966726913569667 0.2797456751242075 1.688105481162383e-05   
2256 29328 1.786031975905451 3494.7120220006013 0.27964948317213745 2.7964948317213745e-01 0.2796627255043498 0.2797034385290372 1.6968315035781334e-05   
2257 29341 1.7355800352497586 3532.082469741983 0.27964948317213745 2.7965304845924993e-01 0.2796635558996733 0.27968068688500214 7.974183017289693e-06   
2258 29354 1.661699845168975 3542.4496647251694 0.27964948317213745 2.7965104219709047e-01 0.2796644903473612 0.27968666936775927 1.397888808868375e-05   
2259 29367 1.6267824941266316 3548.184722089928 0.2796474246803607 2.7964742468036069e-01 0.27965923612140536 0.2796772872732835 1.5865272587900492e-05   
2260 29380 1.6009133130755318 3587.152027199838 0.2796474246803607 2.7964804593183124e-01 0.27965990906375554 0.2796739833909391 8.827410067135943e-06   
2261 29393 1.5746475726983722 3587.94831275371 0.27964222948797873 2.7964222948797873e-01 0.2796622066414301 0.279686659258873 1.4866795029711e-05   
2262 29406 1.5787519949382312 3560.1225481945926 0.2796403215795924 2.7964032157959240e-01 0.279652340646879 0.2796694497379358 1.957746804537308e-05   
2263 29419 1.5858648450586321 3565.9031360700073 0.27963765039890526 2.7963765039890526e-01 0.2796504518203205 0.2796648289708402 1.7355651196537814e-05   
2264 29432 1.5556765030985216 3574.6063388395614 0.27963765039890526 2.7963799418296881e-01 0.27965123026794086 0.27966737923506496 9.49582205334032e-06   
2265 29445 1.5761785288681605 3592.6974905891802 0.27963765039890526 2.7963784166192479e-01 0.27964633239897135 0.2796691453802547 1.0580845418495244e-05   
2266 29458 1.5457919379661091 3600.754689696937 0.27963532730745655 2.7963532730745655e-01 0.2796436953697919 0.27965577354142157 1.1762758965749853e-05   
2267 29471 1.525937964716232 3609.2152642661977 0.2796335578656465 2.7963355786564648e-01 0.27964219138619184 0.27965229569533856 8.338932390827836e-06   
2268 29484 1.5144011853030022 3601.7758332581025 0.2796335578656465 2.7963638807669622e-01 0.2796455688056884 0.27967030392632375 6.847267617848818e-06   
2269 29497 1.5005644064193358 3595.6339393548915 0.27963265324323505 2.7963265324323505e-01 0.2796460981685771 0.27966349187243955 1.3071943911646677e-05   
2270 29510 1.500794450419656 3609.684710695175 0.27963265324323505 2.7963381119519454e-01 0.2796389183930895 0.2796475096323374 6.644936526911671e-06   
2271 29523 1.5288458174173782 3614.8312243502846 0.27962505858717357 2.7962505858717357e-01 0.279636880081035 0.27964314710013166 8.402636229754012e-06   
2272 29536 1.536428010815153 3622.3371196067897 0.27962505858717357 2.7962653592020659e-01 0.2796337344902173 0.2796444841718998 6.511229711958499e-06   
2273 29549 1.5637556343728392 3614.702706792036 0.2796241114021324 2.7962411140213239e-01 0.27963285870021476 0.2796581404863743 1.4065645844940633e-05   
2274 29562 1.5649407888008908 3629.53708535836 0.2796241114021324 2.7962475614994659e-01 0.2796355159517761 0.2796450115478745 1.2561412343292666e-05   
2275 29575 1.6024161926098481 3646.908844190582 0.2796232011171928 2.7962320111719280e-01 0.27963470965021 0.2796507566046179 1.2999758168485975e-05   
2276 29588 1.6254624669969502 3665.433846942446 0.27962132337911794 2.7962132337911794e-01 0.27963787525403067 0.2796618003058136 2.2537035003988848e-05   
2277 29601 1.624856946578687 3709.2810217714273 0.27962132337911794 2.7962205442945026e-01 0.27963215014246356 0.2796806504759276 9.210252901570293e-06   
2278 29614 1.6176174201765308 3762.5567834524386 0.2796203269292063 2.7962032692920630e-01 0.2796256710536977 0.27965215590289855 6.357211286667219e-06   
2279 29627 1.6220898686071223 3792.309717015306 0.27961995887884245 2.7961995887884245e-01 0.2796264037494292 0.2796486585196215 1.432244327487231e-05   
2280 29640 1.590355875507758 3790.128921829775 0.2796188683532667 2.7961886835326671e-01 0.27962291912716464 0.2796411176599828 5.7126791710993e-06   
2281 29653 1.5899621842340563 3786.466156114352 0.2796188683532667 2.7961889828911490e-01 0.2796309863822717 0.27964775318952834 1.1975888379700539e-05   
2282 29666 1.6336162798052778 3861.448566425828 0.2796188683532667 2.7962166929226129e-01 0.2796270366679281 0.27964658316767715 6.548487044011342e-06   
2283 29679 1.636907600972746 3841.1783236594288 0.2796157177227567 2.7961571772275667e-01 0.27962511577511834 0.2796391222208633 1.0682968586972486e-05   
2284 29692 1.6459653383374788 3844.2799315065913 0.279614340683337 2.7961434068333701e-01 0.2796250264295941 0.27965184177426616 1.2324818363218526e-05   
2285 29705 1.6788628414423878 3866.7642747926125 0.27961309284674163 2.7961309284674163e-01 0.279622858364855 0.2796532091100893 1.0396468563211858e-05   
2286 29718 1.7173196402610633 3933.9070241621694 0.2796117656534783 2.7961176565347828e-01 0.2796203634832292 0.27963113977246334 6.603800217830358e-06   
2287 29731 1.7116679714623015 3943.6519810291884 0.2796117656534783 2.7961300993771343e-01 0.2796224942074849 0.2796343321542562 9.978488778372707e-06   
2288 29744 1.7287136984910922 3958.1436497458108 0.2796117656534783 2.7961900416616364e-01 0.27962268217744 0.2796500037409374 1.1010009842993274e-05   
2289 29757 1.7229467699449685 3977.8504263790664 0.2796117656534783 2.7961491861312282e-01 0.2796270703369211 0.27963451451523264 8.29540002755813e-06   
2290 29770 1.7412363084330265 3999.494857945454 0.279607723530499 2.7960772353049901e-01 0.2796237676130241 0.27967038683551776 1.202115820431171e-05   
2291 29783 1.7327645707931438 4067.908024838018 0.279607723530499 2.7961352704823556e-01 0.2796201229111753 0.279647844489933 1.181973358055366e-05   
2292 29796 1.6850701402266857 4119.871999771947 0.279607723530499 2.7961665204855113e-01 0.2796231451680605 0.2796421700764199 1.183801352833136e-05   
2293 29809 1.6419669942609791 4117.5935149339175 0.279607723530499 2.7961254792938045e-01 0.27962253725575076 0.27963861407520246 8.19384020345204e-06   
2294 29822 1.5973465922267096 4126.982066186913 0.279607723530499 2.7961275456145807e-01 0.2796169297468153 0.27963657447978907 1.0972002243092582e-05   
2295 29835 1.5495601252456508 4152.247819484449 0.279607723530499 2.7961144713269614e-01 0.27961657359969366 0.2796310729338922 9.48304847131487e-06   
2296 29848 1.4823540126593109 4170.880200660563 0.279607723530499 2.7960949926198075e-01 0.27961961031168403 0.2796354949825363 1.0359515197511104e-05   
2297 29861 1.423838207710665 4219.9981553222215 0.27960715581164647 2.7960715581164647e-01 0.2796142223086982 0.2796204694698407 3.089215395823963e-06   
2298 29874 1.4078601506638106 4227.250516056826 0.2796064057943109 2.7960640579431090e-01 0.27961687215374825 0.27962702460456196 1.1356114505367554e-05   
2299 29887 1.4111024039262647 4214.438748187522 0.2796063509914334 2.7960635099143338e-01 0.2796142826839414 0.2796271141430164 5.813202328841527e-06   
2300 29900 1.4546622989759685 4273.378686826249 0.2796021109031337 2.7960211090313369e-01 0.2796112081966343 0.2796362394229104 9.72266787119258e-06   
2301 29913 1.49412154841318 4249.938529661437 0.2796021109031337 2.7960522236976981e-01 0.2796088596821895 0.27961794468286016 5.210265025812344e-06   
2302 29926 1.492621538466578 4231.934477529262 0.2796021109031337 2.7960558913865152e-01 0.27960964336430605 0.27961586111539644 3.431956719202045e-06   
2303 29939 1.4582273965899548 4199.026427885701 0.2796010284875329 2.7960102848753288e-01 0.2796071626404214 0.27961586537626393 3.4403995974874313e-06   
2304 29952 1.4221780167845521 4202.436409097185 0.2796010284875329 2.7960166312406343e-01 0.27960807628297285 0.27961540276711166 5.624348486998887e-06   
2305 29965 1.4083285886119439 4201.780917335112 0.2796010284875329 2.7960141584533504e-01 0.2796087941800695 0.27961764239964365 3.997373061448428e-06   
2306 29978 1.409002441154272 4210.79235510009 0.2796010284875329 2.7960178012814285e-01 0.27960595985645187 0.2796236338615046 8.215510264752979e-06   
2307 29991 1.4339313647891352 4300.971500413844 0.2796010284875329 2.7960467944881473e-01 0.2796079933583868 0.27961398011966426 5.9979228922424355e-06   
2308 30004 1.3781294867312182 4307.230692586169 0.2796010284875329 2.7960129295333341e-01 0.2796066426660109 0.2796148952023222 8.426698271890576e-06   
2309 30017 1.330857986484042 4327.41994572605 0.2796010157853757 2.7960101578537572e-01 0.2796054121561969 0.2796186184487325 6.269701090189095e-06   
2310 30030 1.3328506922073375 4346.281313654868 0.2796010157853757 2.7960389659420615e-01 0.2796079016594755 0.279618149517699 4.490305534621264e-06   
2311 30043 1.303606543088329 4353.434845650561 0.2796010157853757 2.7960170789688310e-01 0.2796091971586342 0.27962032358302286 4.942209447134083e-06   
2312 30056 1.254922643715084 4389.4455239848185 0.2796010157853757 2.7960402401111312e-01 0.2796085167078975 0.27961616826548585 5.462054284588458e-06   
2313 30069 1.2075106467679566 4405.534838374426 0.2796010157853757 2.7960465077739155e-01 0.2796081527695053 0.2796134994180412 2.4245251453169914e-06   
2314 30082 1.1455719502398691 4431.441963214706 0.2796010157853757 2.7960106718194438e-01 0.279606859654251 0.27961225886553837 5.707485269124124e-06   
2315 30095 1.1031863482699056 4408.612274194573 0.27960064012917196 2.7960064012917196e-01 0.279606009852603 0.279608670209186 2.614543799794866e-06   
2316 30108 1.0734319040409925 4426.988338560194 0.2796005117587386 2.7960051175873862e-01 0.27960288864559124 0.2796075903496464 4.985114925026846e-06   
2317 30121 1.0265194925797363 4421.219203078877 0.2795993813976473 2.7959938139764728e-01 0.2796040203002872 0.27960680080056777 4.9679209471742425e-06   
2318 30134 1.0066869691958868 4418.474843143623 0.2795993813976473 2.7959949423145436e-01 0.27960155768452494 0.2796163834289342 5.003965783734188e-06   
2319 30147 0.999051058530157 4463.342554786357 0.27959786748432003 2.7959786748432003e-01 0.2796006173468422 0.2796041075196553 2.6528300367534285e-06   
2320 30160 1.0084646556596422 4481.408873309961 0.279597673867575 2.7959767386757500e-01 0.27959914918707196 0.27960682957503363 3.665978660638558e-06   
2321 30173 1.0442270057407013 4479.870525500532 0.279597673867575 2.7959791950593910e-01 0.2796003882228086 0.2796046270989026 1.99809573181442e-06   
2322 30186 1.0765377120819886 4482.464373675979 0.27959728641355996 2.7959728641355996e-01 0.2796020567738525 0.27960615967156305 5.543187754697421e-06   
2323 30199 1.082663113493479 4498.851930663412 0.27959728641355996 2.7959753148261446e-01 0.2795998353829484 0.27960249901017864 2.5612876837777243e-06   
2324 30212 1.086083076268138 4514.790188738972 0.27959557487934095 2.7959557487934095e-01 0.279598579161102 0.2796053812036154 2.8571176082237137e-06   
2325 30225 1.0945956063177322 4509.726160816704 0.27959557487934095 2.7959632962470959e-01 0.2795993625271732 0.279605185665494 5.029060954175879e-06   
2326 30238 1.081550826113492 4610.646798709644 0.27959557487934095 2.7959640930029128e-01 0.27960016513762 0.2796037779478515 4.383253458861702e-06   
2327 30251 1.0634712608887507 4652.718683020215 0.2795955316557743 2.7959553165577428e-01 0.27959857259307963 0.2796004149445226 1.369555632069197e-06   
2328 30264 1.0536015745544824 4644.833014927387 0.2795955316557743 2.7959698283176354e-01 0.2795983845796684 0.27960576540624116 1.38425356177585e-06   
2329 30277 1.0472288195350747 4641.8711434280085 0.2795941067555912 2.7959410675559121e-01 0.2795982588649286 0.2796035642361503 3.232446718626214e-06   
2330 30290 1.0256088961798269 4665.296508007875 0.2795941067555912 2.7959431986091388e-01 0.2795967871753078 0.27960268097443675 1.2702843905643135e-06   
2331 30303 1.0126937149827464 4672.813813924811 0.2795938558974346 2.7959385589743457e-01 0.2795964105485867 0.2796014863207164 3.7117168852351945e-06   
2332 30316 1.0094892761135648 4660.526750567908 0.2795931102373526 2.7959311023735262e-01 0.27959686999582084 0.279608880610275 4.114326854265382e-06   
2333 30329 1.006360251959148 4689.522576144438 0.27959300167220275 2.7959300167220275e-01 0.27959529608632316 0.27959784399107573 1.997555120869521e-06   
2334 30342 1.0283703955302301 4666.9824080931585 0.27959300167220275 2.7959328128712740e-01 0.27959465525544513 0.2796001342691236 2.420953774340262e-06   
2335 30355 1.0361617597915649 4683.276564649086 0.2795922567981467 2.7959225679814670e-01 0.2795949698737471 0.27960008278483817 3.7918370131007073e-06   
2336 30368 1.0199095527904019 4679.0029289234035 0.2795922567981467 2.7959263856645034e-01 0.2795949475891532 0.27959910350636646 2.651267243081179e-06   
2337 30381 0.989259620439498 4663.79206800958 0.27959212925848614 2.7959212925848614e-01 0.2795946239045014 0.27959936073271946 3.0863683468385084e-06   
2338 30394 0.9847491862845659 4643.66884241607 0.27959212925848614 2.7959313844822492e-01 0.2795954209531798 0.27959908206684997 2.7845910775536886e-06   
2339 30407 0.9776809845171461 4631.427781044554 0.27959212925848614 2.7959296850520809e-01 0.27959444481429374 0.2795964880109128 1.3699759531804467e-06   
2340 30420 0.9599515541663446 4642.986115439335 0.27959212925848614 2.7959241496239484e-01 0.2795953649891193 0.2795971148015707 3.206773516895023e-06   
2341 30433 0.9549889085867995 4622.250132106314 0.27959212925848614 2.7959216654565489e-01 0.279594536351092 0.2795973966093678 2.397907892193185e-06   
2342 30446 0.9521189028066617 4625.336696929771 0.2795912074728041 2.7959120747280408e-01 0.27959442755662406 0.27959581391865657 2.278470498995322e-06   
2343 30459 0.9376033972364647 4644.827308157065 0.2795912074728041 2.7959163714757740e-01 0.27959350967975666 0.27959549002130885 1.86518444411643e-06   
2344 30472 0.9086594442499462 4672.1748976104745 0.2795912074728041 2.7959148672296197e-01 0.279592984059295 0.2795954330844905 2.810447406353944e-06   
2345 30485 0.8942901393808831 4668.229625174679 0.27959112614937065 2.7959112614937065e-01 0.279593684750229 0.2795955305095512 1.9733962062229438e-06   
2346 30498 0.8994907874990367 4713.469842009715 0.279589911315842 2.7958991131584199e-01 0.2795920217376544 0.2795940266692836 1.3240044109408267e-06   
2347 30511 0.8896718919242839 4751.553705401017 0.279589911315842 2.7959109210825461e-01 0.27959185805166803 0.27959323674052433 9.813774455302848e-07   
2348 30524 0.8776442956964167 4740.698557849779 0.279589750532232 2.7958975053223201e-01 0.2795924618064973 0.27959453377692944 1.5718968097711006e-06   
2349 30537 0.8711233084421779 4756.111548779206 0.279589750532232 2.7959037120722086e-01 0.27959152104026536 0.27959288334589283 1.2937505975418873e-06   
2350 30550 0.8536260755195165 4808.710900242132 0.279589750532232 2.7959073432555481e-01 0.279591703073752 0.2795934570997592 1.4808844775449082e-06   
2351 30563 0.8223789912823605 4923.622085095148 0.27958966521244955 2.7958966521244955e-01 0.2795918666290318 0.2795950643052612 1.602337225070638e-06   
2352 30576 0.8147076387140023 4944.990167319355 0.27958966521244955 2.7959033286322904e-01 0.27959132740537695 0.2795926232783811 8.48957328158928e-07   
2353 30589 0.804554838168621 4972.793697830794 0.2795892457677077 2.7958924576770772e-01 0.2795914708047933 0.2795919620144682 1.3166492343619218e-06   
2354 30602 0.7856420077290147 4995.363878917844 0.2795885368053233 2.7958853680532331e-01 0.2795911923187725 0.2795923915661912 1.3543010968231073e-06   
2355 30615 0.7997722069799031 5069.101109450492 0.2795885368053233 2.7958876174793373e-01 0.27958984291869104 0.27959097735061744 7.249174238110889e-07   
2356 30628 0.7961761721585132 5070.8520224145905 0.2795885368053233 2.7958908334023225e-01 0.27959049197004554 0.2795926367896613 1.3002404642414866e-06   
2357 30641 0.7872694531630755 5053.614117863307 0.2795885368053233 2.7958862217841240e-01 0.27958991154960355 0.27959067002198995 9.20762639022854e-07   
2358 30654 0.808690215235142 5029.885543299062 0.27958815818127497 2.7958815818127497e-01 0.27958990850291615 0.27959286521835025 1.447730579196005e-06   
2359 30667 0.8167269609996941 5072.97059415326 0.27958815818127497 2.7958839596552310e-01 0.27959046257575065 0.27959177812469604 1.4485517147444504e-06   
2360 30680 0.8230877332126869 5112.541807029302 0.27958815818127497 2.7958868760113925e-01 0.27959023800423094 0.2795915150402831 1.2958293615916716e-06   
2361 30693 0.8250557846937407 5139.8402860504375 0.2795879472824725 2.7958794728247249e-01 0.2795896611168692 0.2795928355996189 1.9633260124884977e-06   
2362 30706 0.8212087265361092 5145.5605346353705 0.27958707900346463 2.7958707900346463e-01 0.2795889267317157 0.27959187711863615 2.031072350139329e-06   
2363 30719 0.8089867131217304 5164.103635804619 0.27958707900346463 2.7958762105137280e-01 0.2795888702113045 0.27959081106583134 1.2270955007664952e-06   
2364 30732 0.812212894078507 5170.492863244621 0.27958707900346463 2.7958725408353347e-01 0.2795883720270488 0.2795898924672616 1.8280107252355293e-06   
2365 30745 0.8080511430659779 5179.045455123498 0.27958707900346463 2.7958744288494886e-01 0.27958892770980076 0.27959099448968977 1.658013933147906e-06   
2366 30758 0.791688781591051 5231.75403911675 0.27958707900346463 2.7958758680643481e-01 0.27958861415902586 0.27959120281282396 1.879556481343414e-06   
2367 30771 0.7579579995398092 5271.386058252673 0.27958707900346463 2.7958741473383186e-01 0.2795887176477929 0.27959014374999835 1.3997686190703185e-06   
2368 30784 0.7333067832637831 5299.154637029119 0.27958707900346463 2.7958732920433660e-01 0.2795883411553763 0.27959029079932335 1.412375039977487e-06   
2369 30797 0.709053038426021 5294.250971686053 0.27958707900346463 2.7958798443390720e-01 0.27958849441363987 0.27959071273734887 7.076477205880671e-07   
2370 30810 0.6916893222687392 5283.487485220116 0.27958707900346463 2.7958740149517597e-01 0.27958892947666764 0.2795903914857042 1.0009654168863236e-06   
2371 30823 0.6793073558307986 5303.856108849669 0.27958687705883517 2.7958687705883517e-01 0.2795880770814595 0.2795897987216313 1.6803447881463818e-06   
2372 30836 0.668166337204874 5377.924414167072 0.27958639694559506 2.7958639694559506e-01 0.27958780974479214 0.27958875001240263 9.548007504078804e-07   
2373 30849 0.6680210103666181 5424.821100379175 0.2795859678545951 2.7958596785459511e-01 0.2795869226765655 0.2795882730847447 6.937852496946562e-07   
2374 30862 0.6788908991963716 5444.149263437387 0.2795858210344195 2.7958582103441948e-01 0.27958702023400855 0.2795882573420512 9.414072940083784e-07   
2375 30875 0.6665738305871451 5465.306892694865 0.2795857429829668 2.7958574298296679e-01 0.27958667724545977 0.2795891588584196 4.5361185513348445e-07   
2376 30888 0.6577502056618124 5480.282348086472 0.2795857429829668 2.7958589983681748e-01 0.27958652309836596 0.2795870862128267 7.552979289782158e-07   
2377 30901 0.6516876656055847 5469.433586990946 0.2795855618026348 2.7958556180263477e-01 0.2795864664777361 0.27958762888011757 8.131858374449408e-07   
2378 30914 0.643253152696741 5452.133476495108 0.2795855618026348 2.7958596273649239e-01 0.27958641498249925 0.2795870781413775 6.652864353307031e-07   
2379 30927 0.6443939152646173 5496.002321943475 0.2795855618026348 2.7958604199801484e-01 0.2795864958107486 0.2795878428938958 7.74230627720307e-07   
2380 30940 0.6500698674576847 5489.538923141151 0.2795855618026348 2.7958577085301234e-01 0.27958637882297754 0.2795873172692005 5.168936043076222e-07   
2381 30953 0.655379735183229 5494.324920871753 0.2795855618026348 2.7958593969838902e-01 0.2795865643338419 0.2795872940659549 6.66969894702607e-07   
2382 30966 0.6423786280142029 5448.707093928202 0.27958553652834117 2.7958553652834117e-01 0.27958643690777024 0.27958759986982146 4.807104477810853e-07   
2383 30979 0.62881649783942 5435.483066214993 0.27958553652834117 2.7958579049605997e-01 0.27958640122006606 0.2795872020199981 6.136720829830189e-07   
2384 30992 0.6129099411102813 5481.264369936952 0.27958553652834117 2.7958555019915043e-01 0.27958630699199655 0.2795879579242498 9.721988225575018e-07   
2385 31005 0.6085667017970459 5482.801943273933 0.27958526422709423 2.7958526422709423e-01 0.2795862682080815 0.2795868183580184 6.152750735566315e-07   
2386 31018 0.6039581280919409 5440.915862917595 0.27958526422709423 2.7958526787808891e-01 0.27958605207694937 0.279586865825099 6.390909146336554e-07   
2387 31031 0.6099146567812608 5489.74887629318 0.27958526422709423 2.7958541302730394e-01 0.2795858598230073 0.27958643081678947 3.232597638458401e-07   
2388 31044 0.6018151547635653 5489.993609385718 0.27958526422709423 2.7958550594412840e-01 0.2795857795931314 0.27958681594558366 5.780820835910028e-07   
2389 31057 0.5986020523679213 5521.643307116183 0.279585119946053 2.7958511994605301e-01 0.27958610574963044 0.27958734540445507 5.425511781509407e-07   
2390 31070 0.5832508617403849 5541.837717117417 0.279585119946053 2.7958540933888970e-01 0.27958562832763095 0.2795874380779839 2.826582135018185e-07   
2391 31083 0.5620049050040635 5547.8834258027255 0.2795848164369818 2.7958481643698180e-01 0.27958568516172216 0.2795861000543393 3.836086730490962e-07   
2392 31096 0.5516887721612093 5568.3007844433005 0.2795848164369818 2.7958487252084130e-01 0.2795855264786018 0.27958624525609127 7.13566457588577e-07   
2393 31109 0.5490729758084534 5583.176975722361 0.279584422742132 2.7958442274213202e-01 0.27958512745270536 0.2795861869873227 4.7229945271398677e-07   
2394 31122 0.5605919133899723 5589.456641432698 0.2795842610222403 2.7958426102224032e-01 0.2795849853644261 0.27958573047899743 7.545549822740583e-07   
2395 31135 0.5573793923542927 5588.020952571233 0.2795842610222403 2.7958460123804041e-01 0.2795850855181547 0.27958540904742163 3.358730460978343e-07   
2396 31148 0.5389408627636076 5607.976024791128 0.2795842610222403 2.7958441574065190e-01 0.27958498934200643 0.27958553861009194 4.187400524657825e-07   
2397 31161 0.5151365734063906 5601.512025271578 0.2795842610222403 2.7958455644891872e-01 0.27958488587273733 0.2795854305393626 2.392824456354248e-07   
